Price,Close,High,Low,Open,Volume
Ticker,CCMG,CCMG,CCMG,CCMG,CCMG
Date,,,,,
2024-02-26,25.88788604736328,25.976921437682385,25.879081415807516,25.976921437682385,18500
2024-02-27,25.932893753051758,25.932893753051758,25.898649370744632,25.91724024467071,6000
2024-02-28,25.820375442504883,25.879081695679243,25.81059106697582,25.859512944621123,9300
2024-02-29,25.93974494934082,25.93974494934082,25.898651686897246,25.898651686897246,14100
2024-03-01,26.13836097717285,26.13836097717285,26.10411659609187,26.123685347046376,30400
2024-03-04,26.10020637512207,26.13347101635246,26.10020637512207,26.13347101635246,45400
2024-03-05,25.962247848510742,25.962247848510742,25.898650336349686,25.898650336349686,11200
2024-03-06,26.162822723388672,26.211744604029708,26.14325397113226,26.211744604029708,8200
2024-03-07,26.36144256591797,26.38785832922131,26.358507066400048,26.368291442733458,8100
2024-03-08,26.30958366394043,26.38785680390426,26.30958366394043,26.38785680390426,43800
2024-03-11,26.262619018554688,26.262619018554688,26.16282137308398,26.16282137308398,54300
2024-03-12,26.430910110473633,26.430910110473633,26.319370455895296,26.319370455895296,22700
2024-03-13,26.43579864501953,26.46612964970905,26.417209637592453,26.45830289565332,1900
2024-03-14,26.259687423706055,26.315456316290472,26.177499035327312,26.270449677873312,5000
2024-03-15,26.228376388549805,26.241096264327336,26.22642063300185,26.241096264327336,5000
2024-03-18,26.29686737060547,26.338938509590903,26.29686737060547,26.338938509590903,10800
2024-03-19,26.400577545166016,26.40742642181031,26.36829078363387,26.40742642181031,19000
2024-03-20,26.650074005126953,26.671598512439598,26.422101591973437,26.422101591973437,70500
2024-03-21,26.761611938476562,26.798791820707287,26.749871807014763,26.759656182989048,79900
2024-03-22,26.635395050048828,26.73030143846282,26.607999545449225,26.73030143846282,8300
2024-03-25,26.56494903564453,26.622675544877453,26.56494903564453,26.583539908982985,36500
2024-03-26,26.567895889282227,26.65028876710791,26.567895889282227,26.640479823909907,11500
2024-03-27,26.832731246948242,26.832731246948242,26.696388248621957,26.709140061630066,12900
2024-03-28,26.91316032409668,26.920026396799866,26.856269205614065,26.856269205614065,4200
2024-04-01,26.817035675048828,26.875887460333416,26.77779990428275,26.875887460333416,38100
2024-04-02,26.643423080444336,26.650289153696075,26.611053380334912,26.650289153696075,27400
2024-04-03,26.705215454101562,26.72875654193053,26.705215454101562,26.72875654193053,6500
2024-04-04,26.482559204101562,26.885696839688567,26.42468775088685,26.885696839688567,19100
2024-04-05,26.617918014526367,26.62086088445582,26.463921541225158,26.483539426845127,19800
2024-04-08,26.645383834838867,26.660096313432692,26.645383834838867,26.660096313432692,38200
2024-04-09,26.702272415161133,26.718947430220403,26.640477761575617,26.68952060290443,14000
2024-04-10,26.371721267700195,26.463923090474267,26.331505161084294,26.463923090474267,23200
2024-04-11,26.459997177124023,26.473729322282484,26.228511375387463,26.30698104355929,31500
