Price,Close,High,Low,Open,Volume
Ticker,AGNG,AGNG,AGNG,AGNG,AGNG
Date,,,,,
2024-02-26,29.192283630371094,29.535442892794947,29.14864434444104,29.287495929969324,3700
2024-02-27,29.327167510986328,29.793309028476475,29.148645388686717,29.267660767448213,38500
2024-02-28,29.193275451660156,29.237905981520193,29.193275451660156,29.21806977009679,8600
2024-02-29,29.24782371520996,29.24782371520996,28.890779480871153,28.999876750626946,6200
2024-03-01,29.33708381652832,29.426344872200442,29.099054965297714,29.099054965297714,4500
2024-03-04,29.634620666503906,29.634620666503906,29.43626422789493,29.535443393042033,6100
2024-03-05,29.44122314453125,29.634621481459707,29.396592613571972,29.634621481459707,7700
2024-03-06,29.654457092285156,29.684211409549995,29.347003380622816,29.545361712351244,36400
2024-03-07,30.140432357788086,30.190022885630945,29.94207592147228,29.991664557629928,31600
2024-03-08,30.055139541625977,30.19994047542072,29.97182783460988,30.150349948424807,3500
2024-03-11,29.931167602539062,30.06109043908095,29.813143466392457,30.06109043908095,7100
2024-03-12,30.066051483154297,30.119606986906646,29.902405567481647,29.951996098754574,11200
2024-03-13,29.882566452026367,30.1523339975626,29.882566452026367,30.115637197154083,6500
2024-03-14,29.604867935180664,29.713963313198295,29.515606876639282,29.59494982959993,7500
2024-03-15,29.386674880981445,29.594951325332726,29.37675866658476,29.52552647444407,6200
2024-03-18,29.50568962097168,29.641563698802628,29.50568962097168,29.641563698802628,1600
2024-03-19,29.585033416748047,29.614787735192657,29.426347501747422,29.47097803357168,14300
2024-03-20,29.61478614807129,29.72388152648423,29.397584742616285,29.515606983589798,8700
2024-03-21,29.604867935180664,29.743717629940495,29.604867935180664,29.604867935180664,4600
2024-03-22,29.307331085205078,29.57511426669879,29.307331085205078,29.53544373519153,11900
2024-03-25,29.475934982299805,29.59495035971523,29.426346345193107,29.446182556709886,9200
2024-03-26,29.50568962097168,29.63462121386466,29.50568962097168,29.63462121386466,3200
2024-03-27,29.892486572265625,29.892486572265625,29.674293916209518,29.694130128128787,2300
2024-03-28,29.86273193359375,29.971827307696472,29.84289572314411,29.92223867325752,4600
2024-04-01,29.679250717163086,29.813142304197658,29.58701592999978,29.813142304197658,2700
2024-04-02,29.257741928100586,29.485852682349122,29.257741928100586,29.426345940302813,9800
2024-04-03,29.41642951965332,29.480896264045853,29.25774360398349,29.25774360398349,1600
2024-04-04,28.999876022338867,29.624703416740186,28.981032946379194,29.624703416740186,5000
2024-04-05,29.24782371520996,29.262699927745672,29.01971296179804,29.01971296179804,2700
2024-04-08,29.208152770996094,29.326175009928157,29.198234665550977,29.317248147521994,2200
2024-04-09,29.28749656677246,29.28749656677246,29.1486449782251,29.24782414384886,2600
2024-04-10,28.950288772583008,29.019713621575026,28.860036468893387,29.009795515763987,8200
2024-04-11,28.965164184570312,29.102031392618912,28.85110880842488,28.910615549960493,3200
2024-04-12,28.503982543945312,28.742011400625323,28.434557697207623,28.742011400625323,2900
2024-04-15,28.25603675842285,28.65275153607632,28.236200546618857,28.513901836818924,5700
2024-04-16,28.09735107421875,28.31554373076852,28.04776243599367,28.285791304507587,2400
2024-04-17,28.106277465820312,28.12710492052785,28.057680071502734,28.12710492052785,900
2024-04-18,27.94858169555664,28.170741203664168,27.938663590132528,28.117185704396185,1700
2024-04-19,28.008089065551758,28.138013790335343,27.779978310728755,28.027925276845558,2900
2024-04-22,28.34529685974121,28.380009283379778,27.799814295404982,28.305626329162227,9000
2024-04-23,28.712261199951172,28.910617650040326,28.47423043314764,28.47423043314764,5200
2024-04-24,28.523818969726562,28.629940618404135,28.523818969726562,28.58332571142339,59400
2024-04-25,28.34529685974121,28.382984904218112,28.191569060995263,28.26595390689803,1700
2024-04-26,28.2362003326416,28.375051922532037,28.2362003326416,28.335379499224697,2600
2024-04-29,28.69242286682129,28.702340972345514,28.36513295126263,28.444475903771238,2700
2024-04-30,28.474227905273438,28.596218898890847,28.474227905273438,28.596218898890847,1300
2024-05-01,28.613080978393555,28.82135552709214,28.464313173368097,28.47422938757589,1600
2024-05-02,28.76184844970703,28.781684661263014,28.65275117783438,28.732094132373057,2000
2024-05-03,29.13872718811035,29.13872718811035,28.937395125479554,28.989959383905955,900
2024-05-06,29.079219818115234,29.148644665802177,29.059383606866042,29.079219818115234,1200
2024-05-07,29.188316345214844,29.255756813385858,28.980039915771155,28.980039915771155,2300
2024-05-08,29.13872718811035,29.18534209638197,28.94037074639958,29.18534209638197,4600
2024-05-09,29.24782371520996,29.257741820795506,29.188316973381898,29.197241944229237,5300
