Price,Close,High,Low,Open,Volume
Ticker,BUL,BUL,BUL,BUL,BUL
Date,,,,,
2024-02-26,39.19845199584961,39.32803471750404,39.12369258710969,39.12369258710969,3100
2024-02-27,39.42471694946289,39.42471694946289,39.27320947300009,39.372886144803225,1200
2024-02-28,39.35893630981445,39.38285734524547,39.19347012354583,39.19347012354583,5400
2024-02-29,39.827423095703125,39.827423095703125,39.588193741279596,39.651986968318674,2400
2024-03-01,40.395591735839844,40.395591735839844,39.87128338589532,39.87128338589532,1600
2024-03-04,40.320831298828125,40.57899672670294,40.320831298828125,40.55906062922378,4100
2024-03-05,40.028770446777344,40.33378547978464,40.028770446777344,40.23012006584131,6000
2024-03-06,40.37565612792969,40.46437043418573,40.24009218096468,40.329802721768715,2800
2024-03-07,40.90694046020508,40.950797593273954,40.87803064724144,40.883015622224384,2400
2024-03-08,40.54710006713867,41.0873557349094,40.34973537326021,41.067419638386816,16500
2024-03-11,40.188255310058594,40.72851094254763,39.931086145828566,40.72851094254763,3700
2024-03-12,40.71954345703125,40.73847951656111,40.29989680283574,40.29989680283574,3000
2024-03-13,40.86806106567383,41.14715880251819,40.818222727297545,41.14715880251819,14000
2024-03-14,40.53513717651367,40.66870483899518,40.47931762786937,40.6587386920608,2000
2024-03-15,40.38761520385742,40.489284353242546,40.36967157621331,40.489284353242546,13800
2024-03-18,40.62883377075195,40.8281909367506,40.62883377075195,40.68365708646213,7300
2024-03-19,41.09831619262695,41.09831619262695,40.58098915140496,40.58098915140496,5400
2024-03-20,41.702369689941406,41.702369689941406,41.067418531409,41.067418531409,2600
2024-03-21,42.25341033935547,42.36521512977274,42.146597922243274,42.146597922243274,6300
2024-03-22,42.43608856201172,42.43608856201172,42.056751988592055,42.36621057174679,14900
2024-03-25,42.06573486328125,42.256404669462555,42.06573486328125,42.20648855563342,4800
2024-03-26,41.93396759033203,42.20649177085612,41.93396759033203,42.20649177085612,5100
2024-03-27,42.39616394042969,42.39616394042969,42.05775261665395,42.05775261665395,4600
2024-03-28,42.40614318847656,42.59581148077078,42.40614318847656,42.58583054246686,26400
2024-04-01,42.440086364746094,42.6457294987907,42.41612982690908,42.52593538541017,11400
2024-04-02,41.943946838378906,42.17654344671353,41.72732506259116,42.17654344671353,5500
2024-04-03,42.30232620239258,42.3163018016134,42.27936737740557,42.3163018016134,1000
2024-04-04,41.61452102661133,42.545897522476814,41.607533227650194,42.416126289235734,5400
2024-04-05,42.23644256591797,42.29633581468633,42.036789517871405,42.036789517871405,13900
2024-04-08,42.17754364013672,42.32029658004197,42.16656498818413,42.16656498818413,8400
2024-04-09,42.05076217651367,42.28635191896023,41.88704585078933,42.28635191896023,3500
2024-04-10,41.320030212402344,41.52766874653827,41.320030212402344,41.44780982236696,2800
2024-04-11,41.74030303955078,41.817168831127915,41.396903164046634,41.497725492399184,2400
2024-04-12,41.21821594238281,41.53765929986167,41.04850951668549,41.53765929986167,5400
2024-04-15,40.72507095336914,41.527670113599505,40.679149500015285,41.527670113599505,6900
2024-04-16,40.567344665527344,40.768993120318115,40.269862452247644,40.43157953965723,12400
2024-04-17,40.12710952758789,40.669168510030104,40.12012172869941,40.669168510030104,1900
2024-04-18,39.83661651611328,40.429585537606975,39.83661651611328,40.229932501734204,800
2024-04-19,39.5980339050293,39.71782420415135,39.392390781616726,39.71782420415135,1700
2024-04-22,39.93844223022461,39.93844223022461,39.606020995262575,39.70884256106561,900
2024-04-23,40.55936050415039,40.66916986407253,40.00033276639446,40.219951486238735,7200
2024-04-24,40.56934356689453,40.93670380052923,40.54139236894619,40.63922156176539,900
2024-04-25,40.39963912963867,40.57932648207212,40.150073785488324,40.180020408205586,7300
2024-04-26,40.99660110473633,41.10641047107342,40.99660110473633,41.10641047107342,700
2024-04-29,41.212223052978516,41.23817882362554,41.07845715574877,41.07845715574877,7400
2024-04-30,40.32077407836914,41.048506712830694,40.32077407836914,41.048506712830694,7700
2024-05-01,40.08917999267578,40.209968007558764,39.96539503060932,40.18201681019311,10700
2024-05-02,40.621253967285156,40.621253967285156,40.43956737766929,40.53540114167073,2400
2024-05-03,41.18926239013672,41.276109115333696,41.18926239013672,41.276109115333696,1600
2024-05-06,41.786224365234375,41.786224365234375,41.44781305590305,41.467778740519655,5600
2024-05-07,41.761268615722656,41.887049008501094,41.761268615722656,41.887049008501094,1600
2024-05-08,41.67641830444336,41.837137699060534,41.61552353274988,41.647469392279405,6300
2024-05-09,42.21048355102539,42.216473637055074,42.07272299653727,42.10666427866224,8500
2024-05-10,42.10865783691406,42.31729408538042,42.006837803120284,42.31729408538042,3100
2024-05-13,41.84113311767578,42.376200570049996,41.84113311767578,42.376200570049996,13300
2024-05-14,42.11964416503906,42.11964416503906,41.95193698049875,42.096681532823396,10300
2024-05-15,42.918251037597656,42.918251037597656,42.53891065138715,42.57584888103371,5100
2024-05-16,42.32628631591797,42.895295028533,42.32628631591797,42.895295028533,300
2024-05-17,42.25440979003906,42.39616501805115,42.2264585912853,42.39616501805115,4200
2024-05-20,42.6357421875,42.67567355622503,42.21647424008193,42.21647424008193,3300
2024-05-21,42.6856575012207,42.6856575012207,42.51595488428257,42.51595488428257,5000
2024-05-22,42.111656188964844,42.735569529282216,41.956923091082054,42.735569529282216,16200
2024-05-23,41.82415771484375,42.336266306338636,41.78722329166626,42.336266306338636,4400
2024-05-24,42.63474655151367,42.675675635241014,42.55089295794499,42.59581289390031,5700
2024-05-28,42.598812103271484,42.79546821176514,42.47602484556904,42.74555589980925,4400
2024-05-29,42.165557861328125,42.316296293903996,42.146593699186155,42.30631535635899,3900
2024-05-30,42.501976013183594,42.66569233904658,42.32628332323336,42.32628332323336,6500
2024-05-31,42.65770721435547,42.65770721435547,42.00085403642703,42.605799476699126,3000
2024-06-03,42.13262176513672,42.845377294602024,41.966910007802674,42.845377294602024,6900
2024-06-04,41.555625915527344,41.60753746055682,41.4727700325497,41.60753746055682,3000
2024-06-05,42.34425354003906,42.35623371325688,41.758276078370024,41.758276078370024,4300
2024-06-06,42.05875015258789,42.21946954065999,41.996857670314796,42.18652596937196,13200
2024-06-07,41.86408615112305,41.97688864691476,41.72732331154896,41.91599388254351,85000
2024-06-10,42.221466064453125,42.23644318492987,41.757278147434626,41.757278147434626,17300
2024-06-11,42.317298889160156,42.317298889160156,42.00684257165761,42.00684257165761,5300
2024-06-12,43.10093307495117,43.41338862026469,43.10093307495117,43.104927735187296,3300
2024-06-13,42.953189849853516,43.02107241468542,42.62576100592099,42.88530728502162,32900
2024-06-14,42.43509292602539,42.46604107069456,42.3222904230858,42.3222904230858,9000
2024-06-17,42.87632751464844,42.89229854010812,42.36621433236955,42.40614570408397,2300
2024-06-18,42.971160888671875,42.9951174253663,42.89529281037541,42.90527374864851,3900
2024-06-20,42.51894760131836,42.97515380604221,42.456057405400045,42.92524149614809,6600
2024-06-21,42.51695251464844,42.525935740404165,42.32628649923363,42.525935740404165,2800
2024-06-24,42.78248977661133,42.86634718162292,42.45605861476588,42.45605861476588,3300
2024-06-25,42.37919235229492,42.71560825754928,42.37919235229492,42.71560825754928,700
2024-06-26,42.24142837524414,42.28635211695453,42.16656181916833,42.16656181916833,5000
2024-06-27,42.652061462402344,42.652061462402344,42.352328824562086,42.352328824562086,15300
2024-06-28,42.392295837402344,42.83889721832051,42.38729921337408,42.83889721832051,34800
2024-07-01,41.9726676940918,42.34234165145134,41.90373257576734,42.34234165145134,25200
2024-07-02,41.98265838623047,42.012630506399546,41.787831982517005,41.86276609424693,13200
2024-07-03,42.222442626953125,42.35232816547529,42.092560899738174,42.092560899738174,12000
2024-07-05,42.085567474365234,42.085567474365234,41.932703563479535,41.96267568363525,13400
2024-07-08,42.20446014404297,42.39229279416293,42.04260536343619,42.39229279416293,20400
2024-07-09,41.96567153930664,42.22244312057602,41.96267585180196,42.22244312057602,18100
2024-07-10,42.383304595947266,42.383304595947266,41.929705658535504,41.99264940003949,2100
