Price,Close,High,Low,Open,Volume
Ticker,AGIH,AGIH,AGIH,AGIH,AGIH
Date,,,,,
2024-02-26,23.3962345123291,23.3962345123291,23.3962345123291,23.3962345123291,100
2024-02-27,23.37598991394043,23.37598991394043,23.37598991394043,23.37598991394043,100
2024-02-28,23.438648223876953,23.438648223876953,23.438648223876953,23.438648223876953,100
2024-02-29,23.470457077026367,23.470457077026367,23.470457077026367,23.470457077026367,100
2024-03-01,23.583242416381836,23.583242416381836,23.583242416381836,23.583242416381836,0
2024-03-04,23.54070472717285,23.54070472717285,23.54070472717285,23.54070472717285,100
2024-03-05,23.662517547607422,23.662517547607422,23.662517547607422,23.662517547607422,0
2024-03-06,23.671218872070312,23.671218872070312,23.671218872070312,23.671218872070312,100
2024-03-07,23.661548614501953,23.661548614501953,23.661548614501953,23.661548614501953,100
2024-03-08,23.70505142211914,23.70505142211914,23.70505142211914,23.70505142211914,100
2024-03-11,23.671218872070312,23.671218872070312,23.671218872070312,23.671218872070312,100
2024-03-12,23.632545471191406,23.632545471191406,23.632545471191406,23.632545471191406,100
2024-03-13,23.613208770751953,23.613208770751953,23.613208770751953,23.613208770751953,100
2024-03-14,23.483661651611328,23.483661651611328,23.483661651611328,23.483661651611328,100
2024-03-15,23.492366790771484,23.492366790771484,23.492366790771484,23.492366790771484,100
2024-03-18,23.46819496154785,23.46819496154785,23.46819496154785,23.46819496154785,100
2024-03-19,23.52136993408203,23.52136993408203,23.52136993408203,23.52136993408203,100
2024-03-20,23.589038848876953,23.589038848876953,23.589038848876953,23.589038848876953,100
2024-03-21,23.64704704284668,23.64704704284668,23.64704704284668,23.64704704284668,0
2024-03-22,23.70505142211914,23.70505142211914,23.70505142211914,23.70505142211914,100
2024-03-25,23.651880264282227,23.651880264282227,23.651880264282227,23.651880264282227,100
2024-03-26,23.671218872070312,23.671218872070312,23.671218872070312,23.671218872070312,0
2024-03-27,23.719552993774414,23.719552993774414,23.719552993774414,23.719552993774414,100
2024-03-28,23.719552993774414,23.719552993774414,23.719552993774414,23.719552993774414,100
