Price,Close,High,Low,Open,Volume
Ticker,DGRS,DGRS,DGRS,DGRS,DGRS
Date,,,,,
2024-02-26,46.141929626464844,46.37714551664884,45.97531494378611,46.16152783507254,19700
2024-02-27,46.41634750366211,46.504554393528345,46.23993372392964,46.328140613795874,19400
2024-02-28,46.063533782958984,46.25954956807131,45.91652100945221,46.132138746944776,15500
2024-02-29,46.65156936645508,46.84758511781454,46.47515556410052,46.59276725812989,11800
2024-03-01,46.671173095703125,46.886790804292076,46.38695417101452,46.886790804292076,27800
2024-03-04,46.70056915283203,47.06319580869004,46.62216136849033,46.62216136849033,17500
2024-03-05,46.622169494628906,46.93579320928173,46.5143606417127,46.5143606417127,37600
2024-03-06,46.71037292480469,46.886786718515516,46.582962131860356,46.85738566579348,63500
2024-03-07,47.05339813232422,47.17100982174942,46.99459602630096,47.15140787351189,15900
2024-03-08,47.22981262207031,47.60224216667964,47.11220466960557,47.4650322656892,7600
2024-03-11,47.07300567626953,47.10241047146594,46.77898389513397,47.09260762683721,25200
2024-03-12,46.97499465942383,47.151408457055574,46.818182810272205,47.05339871465494,15200
2024-03-13,47.09260940551758,47.24942127729196,46.99460338766732,47.17101721074973,28900
2024-03-14,46.44575500488281,46.9455953631104,46.15173324405516,46.935792519158746,19900
2024-03-15,46.50456237792969,46.62217033838052,46.357549623348895,46.57316733308348,17400
2024-03-18,46.279144287109375,46.58296515479122,46.279144287109375,46.58296515479122,26700
2024-03-19,46.69077682495117,46.700579669545895,46.171338222123985,46.171338222123985,11300
2024-03-20,47.35722732543945,47.455233337464676,46.504563057012945,46.60256906903817,14200
2024-03-21,48.013877868652344,48.09228192775667,47.58264245816502,47.71005326023533,33100
2024-03-22,47.49843978881836,48.14641337957534,47.49843978881836,48.14641337957534,17800
2024-03-25,47.58680725097656,47.753707805853466,47.56717123066376,47.56717123066376,10600
2024-03-26,47.5180778503418,47.8813348233905,47.5180778503418,47.8813348233905,14300
2024-03-27,48.46058654785156,48.46058654785156,47.8027930163674,47.8027930163674,12500
2024-03-28,48.73548126220703,48.90238554484646,48.53912482476728,48.57839686129274,15600
2024-04-01,48.28386306762695,49.07910493728707,48.25441091344277,48.96128883017541,29000
2024-04-02,47.576988220214844,47.9598812602013,47.33154357969142,47.94024898472487,32000
2024-04-03,47.76352310180664,47.92060750403608,47.47880645239467,47.4984424708218,18900
2024-04-04,47.41007995605469,48.26422611758595,47.28244771507591,48.26422611758595,60700
2024-04-05,47.4689826965332,47.68497513641637,47.31189830712379,47.31189830712379,22000
2024-04-08,47.822425842285156,47.95987422157617,47.63588929113127,47.80278982450252,17300
2024-04-09,47.89114761352539,47.96969168068963,47.54752668265001,47.96969168068963,15100
2024-04-10,46.65410614013672,47.14499529934036,46.37920940944254,47.14499529934036,18600
2024-04-11,46.762107849121094,46.899556230618906,46.46757506802757,46.840648176325196,14800
2024-04-12,46.18285369873047,46.575562784950556,46.02576931520501,46.50683860123236,16200
2024-04-15,45.85887145996094,46.59520531286405,45.7116069364929,46.40866875172948,12800
2024-04-16,45.73124694824219,45.88833136743614,45.299261986567856,45.593794804408006,17900
2024-04-17,45.4268913269043,46.01595692471182,45.41707144466778,46.01595692471182,8200
2024-04-18,45.52506637573242,45.976687315998184,45.32870993368483,45.58397443190299,17400
2024-04-19,46.10432052612305,46.10432052612305,45.82942372630827,46.094504388353094,17100
2024-04-22,46.28103256225586,46.575565329307615,46.11413203416189,46.379212648064666,34800
2024-04-23,47.00754928588867,47.14499765811262,46.35957571312775,46.35957571312775,25000
2024-04-24,46.987876892089844,46.997713207658336,46.633844560728505,46.94854288418153,14100
2024-04-25,46.594512939453125,46.88953864688078,46.26998203526392,46.88953864688078,15100
2024-04-26,46.73219680786133,46.938714452021905,46.60435094418561,46.60435094418561,10900
2024-04-29,46.92887878417969,47.056720887948984,46.77153148215505,46.948547665864716,28400
2024-04-30,45.974952697753906,46.61417813958814,45.974952697753906,46.61417813958814,16100
2024-05-01,45.8372802734375,46.57484645569245,45.71927073468427,46.04379790411954,27400
2024-05-02,46.594512939453125,46.614181820142356,46.16180506720085,46.26998203526392,40900
2024-05-03,46.909210205078125,47.26324257478112,46.79120066566234,47.26324257478112,32500
2024-05-06,47.479591369628906,47.52876544843426,47.23373598142419,47.23373598142419,17500
2024-05-07,47.509098052978516,47.92213331738085,47.499261736327625,47.558268381866085,22200
2024-05-08,47.57793426513672,47.57793426513672,47.10589238494613,47.10589238494613,8700
2024-05-09,48.246665954589844,48.25649852013441,47.69594849770057,47.784456593424636,190500
2024-05-10,47.96146774291992,48.31550008859851,47.77461900556972,48.31550008859851,16300
2024-05-13,47.990970611572266,48.34500296775331,47.990970611572266,48.20732455178412,13800
2024-05-14,48.433509826660156,48.51218534890459,48.256493653065576,48.51218534890459,23000
2024-05-15,48.60068893432617,48.73837109612945,48.433509079319464,48.73837109612945,14100
2024-05-16,48.40401077270508,48.5318528754846,48.36467300963958,48.5318528754846,31900
2024-05-17,48.45317840576172,48.45317840576172,48.315499994145945,48.41384064488425,9800
2024-05-20,48.31550216674805,48.610527883684746,48.31550216674805,48.43351170323162,13800
2024-05-21,48.246665954589844,48.276167402679285,48.11882009377602,48.23682963758953,19900
2024-05-22,47.784454345703125,48.12865039540851,47.61727072766366,48.12865039540851,8900
2024-05-23,47.16489791870117,47.912300417816525,47.05672094503009,47.912300417816525,21800
2024-05-24,47.7411003112793,47.7411003112793,47.3963614220936,47.57365484914198,21600
2024-05-28,47.524410247802734,47.93809242986041,47.38651618711684,47.93809242986041,23200
2024-05-29,46.8940315246582,47.10087259924683,46.834932464491,46.933430898103005,21600
2024-05-30,47.53425598144531,47.55395566880855,47.03192710434193,47.03192710434193,17900
2024-05-31,48.154781341552734,48.243428053000514,47.70169981963344,47.70169981963344,19200
2024-06-03,47.91839599609375,48.50937160921254,47.66230380836598,48.50937160921254,11200
2024-06-04,47.150123596191406,47.553957812010125,47.110727977020595,47.553957812010125,21600
2024-06-05,47.445613861083984,47.46531355035472,47.11073041547611,47.445613861083984,125800
2024-06-06,47.11072540283203,47.25846742064528,46.90388056616365,47.25846742064528,19200
2024-06-07,46.61824417114258,46.92357992689781,46.50989777110126,46.68719119710867,72200
2024-06-10,46.64779281616211,46.68719219107614,46.35230501896921,46.35230501896921,16300
2024-06-11,46.470497131347656,46.500044782433754,46.15530966199256,46.36215073425728,27800
2024-06-12,46.98268127441406,47.84944875959458,46.98268127441406,47.46531047966376,17100
2024-06-13,46.62809753417969,46.65764518949132,46.37200908770531,46.40155674301693,6400
2024-06-14,45.86967086791992,46.194710066448664,45.72192509452847,46.194710066448664,25500
2024-06-17,46.3523063659668,46.3523063659668,45.702231690318776,45.702231690318776,12600
2024-06-18,46.431095123291016,46.62808821979097,46.38184778849873,46.490194179440245,30300
2024-06-20,46.283355712890625,46.58869146011399,46.20455696694201,46.293203677468696,16400
2024-06-21,46.243953704833984,46.29320103958015,46.11590762862933,46.263653390198606,8400
2024-06-24,46.7364387512207,47.00237889145626,46.46064688875542,46.46064688875542,10200
2024-06-25,46.2176399230957,46.44492313715415,46.0891741865774,46.415278647821125,19100
2024-06-26,46.12870407104492,46.1879968211371,45.931065340382915,46.04964707092202,22500
2024-06-27,46.2077522277832,46.267044971364875,45.93106029702508,46.267044971364875,23500
2024-06-28,46.553627014160156,46.81055473074152,46.23740654622371,46.642564256370115,114400
2024-07-01,46.07929229736328,46.65244043194265,45.980471053715114,46.65244043194265,99600
2024-07-02,46.346099853515625,46.39550858609592,46.16822540051082,46.16822540051082,24500
2024-07-03,46.3757438659668,46.54373430895475,46.336215372448,46.44491684480238,14200
2024-07-05,45.84211730957031,46.37574062585782,45.80258881881323,46.37574062585782,62000
2024-07-08,46.049644470214844,46.4251576603006,46.049644470214844,46.21763870116572,13800
2024-07-09,45.5851936340332,46.02987976971674,45.555545378557845,46.02987976971674,19200
2024-07-10,46.118812561035156,46.1879893097153,45.743303180455136,45.832240406307164,22800
2024-07-11,47.749332427978516,47.86791415243539,46.8599600704393,47.01807406257521,38000
2024-07-12,48.21377944946289,48.52999987210364,48.1742509542216,48.22365968845082,37800
2024-07-15,48.93516159057617,49.33043526690073,48.50035941572562,48.53000390479756,54700
2024-07-16,50.63484191894531,50.71389513478058,49.281019314937595,49.36995653878011,53300
2024-07-17,50.7534294128418,51.158587085497906,50.36803598880854,50.36803598880854,34400
2024-07-18,50.21980285644531,51.385867064480095,50.10122114179704,50.57555177003488,28800
2024-07-19,49.95299530029297,50.19016251883814,49.85417782485876,50.05181654537223,18000
2024-07-22,50.46685028076172,50.5656677480014,49.5972422444025,50.12098537577809,31300
2024-07-23,50.88189697265625,51.069651686853426,50.249452302931054,50.4174465374402,50400
2024-07-24,49.91346740722656,50.97083400934245,49.86405866891061,50.52614782520868,42900
2024-07-25,50.773193359375,51.30681299043728,49.962878018883984,49.962878018883984,83900
2024-07-26,51.470340728759766,51.62855872652272,51.03524217796531,51.420898311749085,41200
2024-07-29,51.28246307373047,51.99444601972331,51.00558249349547,51.66811924540493,55700
2024-07-30,51.6087760925293,51.717551662926994,51.32200859227949,51.32200859227949,31000
2024-07-31,51.796669006347656,52.50864813127776,51.39123513929901,51.65822872572832,20900
2024-08-01,50.095821380615234,51.86588783157233,49.82882780095568,51.86588783157233,37500
2024-08-02,48.57297134399414,48.790522508921384,48.25653534348979,48.790522508921384,45300
2024-08-05,47.149009704589844,47.5148881256986,45.98215052916923,46.4963599769999,38000
2024-08-06,47.495113372802734,48.06865602161599,46.921574496204414,47.24789749428977,17100
2024-08-07,46.99079895019531,48.17743603033356,46.921578799640315,48.1576583055728,32700
2024-08-08,47.7620964050293,47.83131653391807,47.33688488630448,47.55443601836298,21900
2024-08-09,47.752220153808594,47.82144029823959,47.514891249891654,47.82144029823959,10500
2024-08-12,47.267669677734375,47.702771987143244,47.2083402880619,47.702771987143244,50500
2024-08-13,48.01921081542969,48.1477603488063,47.38633503448026,47.6137769490706,26100
2024-08-14,47.860992431640625,48.17742843348497,47.702774430718456,48.17742843348497,21200
2024-08-15,48.849853515625,49.18606722283527,48.64218933454328,48.760855658651266,20800
2024-08-16,49.08718490600586,49.294845341468125,48.85974674732599,48.85974674732599,30000
2024-08-19,49.37395477294922,49.423397193422296,49.06740573047232,49.06740573047232,26300
2024-08-20,48.73118591308594,49.29483773506104,48.71140819292013,49.29483773506104,24200
2024-08-21,49.26517868041992,49.33439882281684,48.88940949868321,49.12673839562609,39100
2024-08-22,48.9388542175293,49.30473264092868,48.9388542175293,49.27506794428446,46000
2024-08-23,50.50125503540039,50.67925075446152,49.32450891246479,49.32450891246479,26700
2024-08-26,50.56059265136719,51.03524668658856,50.50125948238391,50.896806397842525,27700
2024-08-27,50.30302810668945,50.44171249821559,50.065284515177865,50.32284070245979,16600
2024-08-28,49.99594497680664,50.37237297985232,49.787914599593925,50.203971575152906,28300
2024-08-29,50.28321838378906,50.728992366924864,49.995945175871746,50.26340956575322,14200
2024-08-30,50.64974594116211,50.669558538135995,49.96622457159574,50.421906744262145,13100
2024-09-03,49.352054595947266,50.27331967255165,49.31242939765168,50.24360266326341,18300
2024-09-04,49.153926849365234,49.61951342975326,49.005338040785944,49.292611248919165,29300
2024-09-05,48.836936950683594,49.31242797995993,48.64872293249091,49.31242797995993,14600
2024-09-06,48.034542083740234,49.03505363665565,47.88594950056746,48.727964061569544,20400
2024-09-09,47.90576171875,48.37134828207411,47.90576171875,48.10388390179428,25100
2024-09-10,47.86613845825195,47.96519766433897,47.46989407617091,47.96519766433897,12300
2024-09-11,47.72745132446289,47.796793520525334,46.8656241884966,47.697734320112204,30500
2024-09-12,48.27228546142578,48.440690640175895,47.618484900414884,47.84632408906922,32400
2024-09-13,49.39167404174805,49.48082883809608,48.75768605832491,48.75768605832491,20100
2024-09-16,49.72848129272461,49.77801089605185,49.38176651170086,49.58979689186171,30900
