Price,Close,High,Low,Open,Volume
Ticker,BIGY,BIGY,BIGY,BIGY,BIGY
Date,,,,,
2024-11-21,49.15480041503906,49.30838081024984,48.46550193060873,49.30838081024984,18692
2024-11-22,49.168914794921875,49.21037006155505,48.99475257580452,49.161366257464046,13375
2024-11-25,49.066986083984375,49.72982171148025,49.00455268666728,49.72982171148025,28145
2024-11-26,49.30103302001953,49.32798567417294,49.15166618882478,49.31818266970766,5407
2024-11-27,49.3377799987793,49.36718153172913,49.13196179062968,49.311612484903925,3321
2024-11-29,49.6566047668457,49.749419250197036,49.26799903071128,49.26799903071128,2387
2024-12-02,49.85713195800781,49.94543750691595,49.751381399099024,49.80822536224731,8683
2024-12-03,49.99414825439453,50.02384514905006,49.85722773619299,49.916034541686734,8298
2024-12-04,50.464691162109375,50.49429085070399,50.04344986941437,50.04344986941437,7080
2024-12-05,50.450286865234375,50.58250030603082,50.36560416201238,50.58250030603082,17801
2024-12-06,50.5372200012207,50.7687159653477,50.405395391266346,50.7687159653477,16382
2024-12-09,50.256717681884766,50.64130427888584,50.229667820130985,50.64130427888584,6337
2024-12-10,50.11882019042969,50.533496244061666,50.09245452066859,50.533496244061666,7973
2024-12-11,50.593082427978516,50.89612685182663,50.2884714676602,50.29827073278766,7622
2024-12-12,50.35198211669922,50.504089444572415,50.31787349532012,50.32767276054369,5229
2024-12-13,50.40608215332031,50.57269583441938,50.24436623548846,50.57269583441938,3897
2024-12-16,50.5675048828125,50.709913898739565,50.42568658950336,50.602103282218884,6230
2024-12-17,50.43999099731445,50.56289494135999,50.22398095043176,50.56289494135999,5107
2024-12-18,49.26937484741211,50.67071101546771,49.131968275490095,50.45018827298631,8005
2024-12-19,49.16989517211914,50.85692415534749,49.16989517211914,50.85692415534749,4855
2024-12-20,49.533897399902344,49.91593787787463,48.83303497564602,48.84773574249198,2512
2024-12-23,50.131656646728516,50.151255176824066,49.53869829569957,49.84742935658663,12039
2024-12-24,50.58043670654297,50.58043670654297,50.249265670787786,50.32767100609477,7958
2024-12-26,50.628662109375,50.67070809922317,50.50409067635425,50.621704294409014,3119
2024-12-27,50.023258209228516,50.22966715850732,49.75922389523382,50.18066335293209,6127
2024-12-30,49.65406036376953,49.88565353806723,49.33288298358672,49.494598907018734,6296
2024-12-31,49.26055145263672,49.64161239018553,49.26055145263672,49.58280558216856,3556
2025-01-02,49.22232437133789,50.42568232349289,48.906542032517976,50.42568232349289,6431
2025-01-03,49.847232818603516,49.906234042079916,49.592605207877966,49.73864080695204,3655
2025-01-06,50.30454635620117,50.52369322696898,50.17085984834406,50.36687880744131,18962
2025-01-07,49.742557525634766,50.55309620244162,49.720016598844964,50.55309620244162,13497
2025-01-08,49.695430755615234,50.1286971273581,49.45542972412799,50.1286971273581,6118
2025-01-10,48.96038055419922,49.455429894935456,48.96038055419922,49.455429894935456,9554
2025-01-13,48.974639892578125,48.974639892578125,48.50671642587968,48.66335313595247,5365
2025-01-14,48.7090950012207,48.949292438344685,48.51483632483229,48.851470034081665,4999
2025-01-15,49.740577697753906,49.740577697753906,49.34463868214042,49.39602377154548,7194
2025-01-16,49.41404342651367,49.6039435299248,49.41404342651367,49.6039435299248,3685
2025-01-17,49.864044189453125,49.99998333621163,49.85146702345219,49.85146702345219,3923
2025-01-21,50.159488677978516,50.43067958136947,49.83167030996903,49.960380423973604,4892
2025-01-22,50.75394821166992,50.76236320498663,50.63909563906322,50.63909563906322,1818
2025-01-23,50.892757415771484,50.892757415771484,50.6435519985869,50.69305618013975,1269
2025-01-24,50.798500061035156,51.12453950084599,50.742559996359766,51.044540411662986,4912
2025-01-27,49.60127258300781,49.85146754279152,49.35790630681768,49.663350151339635,18552
2025-01-28,50.43523406982422,50.534639007258555,49.60394380368626,49.60394380368626,5274
2025-01-29,50.16790771484375,50.178203617556434,49.97028379204899,50.178203617556434,2709
2025-01-30,50.41582489013672,50.48513527514538,49.999985241645945,50.48018372401758,4882
2025-01-31,50.20097351074219,50.83166740997745,50.198004846274515,50.62780778575013,5525
2025-02-03,49.790184020996094,49.940577470599685,49.376221509207696,49.44552811661185,9650
2025-02-04,50.24850082397461,50.25563166209825,49.891075116880764,49.891075116880764,9179
2025-02-05,50.31079864501953,50.31079864501953,49.93450164794922,50.13999938964844,3798
2025-02-06,50.58060073852539,50.58060073852539,50.41999816894531,50.45000076293945,2996
2025-02-07,50.148101806640625,50.709999084472656,50.07040023803711,50.68000030517578,4748
2025-02-10,50.51020050048828,50.599098205566406,50.38999938964844,50.38999938964844,5738
2025-02-11,50.49879837036133,50.58000183105469,50.430999755859375,50.430999755859375,4207
2025-02-12,50.40800094604492,50.619998931884766,50.34000015258789,50.36000061035156,3136
2025-02-13,50.8765983581543,50.8765983581543,50.542301177978516,50.542301177978516,4340
2025-02-14,51.00080108642578,51.00080108642578,50.81999969482422,50.970001220703125,6153
2025-02-18,50.93349838256836,51.099998474121094,50.85139846801758,51.02000045776367,4560
2025-02-19,51.119598388671875,51.119998931884766,50.88999938964844,50.947200775146484,2384
2025-02-20,50.85609817504883,50.85609817504883,50.45000076293945,50.71049880981445,2256
2025-02-21,50.13999938964844,50.77000045776367,50.13999938964844,50.65999984741211,3599
2025-02-24,49.92449951171875,49.97999954223633,49.86579895019531,49.869998931884766,1394
