Price,Close,High,Low,Open,Volume
Ticker,EBND,EBND,EBND,EBND,EBND
Date,,,,,
2024-02-26,19.534351348876953,19.553252943828664,19.5249005514011,19.5249005514011,228500
2024-02-27,19.553253173828125,19.591054561620886,19.5438023762411,19.562703971415146,233700
2024-02-28,19.515451431274414,19.524902229562564,19.487100838965425,19.524902229562564,285600
2024-02-29,19.57215690612793,19.619410903574803,19.562707909194245,19.59105850510668,166500
2024-03-01,19.62056541442871,19.630057922615027,19.5351346512627,19.563612175821643,288700
2024-03-04,19.582597732543945,19.601582751195693,19.573107033729098,19.573107033729098,158000
2024-03-05,19.611072540283203,19.67751828583665,19.601580032274025,19.601580032274025,214500
2024-03-06,19.677522659301758,19.715492699777563,19.668030149182805,19.677522659301758,419500
2024-03-07,19.743968963623047,19.753461474003544,19.687015711851306,19.706000732612296,264700
2024-03-08,19.772445678710938,19.82939892813209,19.76295316872222,19.81041571866581,218300
2024-03-11,19.772445678710938,19.80092320867709,19.772445678710938,19.781938188699655,221100
2024-03-12,19.73447608947754,19.74396678830115,19.696506052138965,19.724983580142894,275600
2024-03-13,19.772445678710938,19.81041571866581,19.73447744926722,19.74396814874478,1856900
2024-03-14,19.696504592895508,19.7439653255415,19.68701208426413,19.7439653255415,1258500
2024-03-15,19.630064010620117,19.687017266890486,19.630064010620117,19.658539733499616,1322700
2024-03-18,19.535137176513672,19.611075441309687,19.516152157686907,19.611075441309687,180500
2024-03-19,19.51615333557129,19.54463086553018,19.478185106137257,19.49717012610985,239900
2024-03-20,19.601581573486328,19.620566590997413,19.44021254566395,19.47818258068612,238300
2024-03-21,19.57310676574707,19.63955251960743,19.56361425655116,19.63955251960743,179200
2024-03-22,19.478179931640625,19.525640658452726,19.46868742417607,19.51614815098817,344800
2024-03-25,19.535137176513672,19.544629685927053,19.47818393054442,19.47818393054442,319000
2024-03-26,19.49717140197754,19.52564712328869,19.487678891370066,19.52564712328869,298000
2024-03-27,19.50665855407715,19.54462858960081,19.468690329064433,19.48767534682626,260500
2024-03-28,19.459199905395508,19.506660644374943,19.44021488559928,19.44021488559928,205800
2024-04-01,19.38193702697754,19.486859513925516,19.34378455309444,19.4391666474506,388100
2024-04-02,19.439165115356445,19.45824226044285,19.381935499393926,19.391474071937125,267800
2024-04-03,19.54408836364746,19.54408836364746,19.41055198137758,19.420090554296394,317400
2024-04-04,19.515470504760742,19.60131583231923,19.515470504760742,19.572701935997443,260400
2024-04-05,19.505939483642578,19.525014813696515,19.458246610264997,19.458246610264997,247800
2024-04-08,19.505939483642578,19.544091963047546,19.49640090896706,19.49640090896706,157700
2024-04-09,19.582242965698242,19.60131829254145,19.553627246488244,19.563165819558243,210800
2024-04-10,19.30562973022461,19.37239792216073,19.286552584158066,19.362859349127458,245800
2024-04-11,19.30562973022461,19.3437840223577,19.248400111321757,19.30562973022461,235000
2024-04-12,19.14348030090332,19.200709927799075,19.11486639710396,19.11486639710396,126300
2024-04-15,19.029020309448242,19.09578850812118,19.009943161456842,19.07671136012978,210300
2024-04-16,18.857328414916992,18.924096609336832,18.847789841528893,18.895480889172536,484200
2024-04-17,18.97178840637207,19.00994270143157,18.93363593060949,18.962249832607196,285800
2024-04-18,18.943172454833984,19.00994064466726,18.92409530936827,18.990863499201545,208300
2024-04-19,19.00994110107422,19.029018246997953,18.952711482599785,18.97178680922675,294800
2024-04-22,19.019479751586914,19.038555078291658,18.96224831358235,18.96224831358235,336600
2024-04-23,19.095787048339844,19.124400948842585,19.000403134971446,19.009941708237967,389600
2024-04-24,19.000404357910156,19.04809540801552,18.96225006238831,19.029020079551543,207000
2024-04-25,18.962249755859375,18.99086547703818,18.88594298534614,18.90502013279868,191700
2024-04-26,19.029020309448242,19.03855706414698,18.981327439469737,18.981327439469737,226500
2024-04-29,19.105327606201172,19.133941509676227,19.048096160657032,19.048096160657032,284200
2024-04-30,18.962249755859375,19.04809510009888,18.952713001430023,19.029019771943258,484000
