Price,Close,High,Low,Open,Volume
Ticker,BSSX,BSSX,BSSX,BSSX,BSSX
Date,,,,,
2024-02-26,25.620328903198242,25.727121320096327,25.528100266971943,25.727121320096327,8400
2024-02-27,25.542661666870117,25.608679199960534,25.532953097196803,25.58149594556338,5100
2024-02-28,25.659162521362305,25.843621640781056,25.542661537592483,25.795078792660163,4000
2024-02-29,25.659162521362305,25.678579660610662,25.659162521362305,25.659162521362305,12600
2024-03-01,25.639747619628906,25.639747619628906,25.581498048520864,25.581498048520864,8000
2024-03-04,25.542661666870117,25.58149594556338,25.48441210055055,25.56207880621675,9200
2024-03-05,25.683435440063477,25.707705940551104,25.591206797522297,25.591206797522297,23000
2024-03-06,25.664016723632812,25.697995792573828,25.664016723632812,25.697995792573828,2400
2024-03-07,25.678579330444336,25.68828604822339,25.63003648294759,25.65916219144564,1500
2024-03-08,25.746536254882812,25.77080675163009,25.746536254882812,25.765953392968715,5700
2024-03-11,25.75916290283203,25.765958717394405,25.68829014900091,25.765958717394405,25400
2024-03-12,25.717411041259766,25.74653674894753,25.688285333572,25.727119610489023,7200
2024-03-13,25.707704544067383,25.74653882411444,25.707704544067383,25.736830254102678,4000
2024-03-14,25.664016723632812,25.70770436251703,25.610620514805394,25.639746224634997,4000
2024-03-15,25.600910186767578,25.649451177918763,25.600910186767578,25.63003404077024,5100
2024-03-18,25.61648178100586,25.660270711722646,25.61648178100586,25.640808552289922,5100
2024-03-19,25.670000076293945,25.68946223583347,25.670000076293945,25.68946223583347,1200
2024-03-20,25.592153549194336,25.699193571714765,25.592153549194336,25.640808948528033,13500
2024-03-21,25.543502807617188,25.660273922812415,25.465656016158338,25.465656016158338,10600
2024-03-22,25.645673751831055,25.689462683551298,25.60188482011081,25.60188482011081,5100
2024-03-25,25.61648178100586,25.640808552289922,25.61648178100586,25.631077472573562,11500
2024-03-26,25.63107681274414,25.669999274593913,25.592152494880736,25.669026723451417,7500
2024-03-27,25.606754302978516,25.64081215876931,25.57269644718772,25.592156753343932,5400
2024-03-28,25.53377342224121,25.53377342224121,25.516258217802317,25.53377342224121,2000
2024-04-01,25.407270431518555,25.504577525173946,25.407270431518555,25.504577525173946,17300
2024-04-02,25.363481521606445,25.407270456199445,25.319692587013446,25.397539375621687,11700
2024-04-03,25.24671173095703,25.24671173095703,25.154269244654817,25.232116037334034,11900
2024-04-04,25.28076934814453,25.309962591128926,25.251577961174053,25.29050042913933,7100
2024-04-05,25.173730850219727,25.232115479434732,25.173730850219727,25.193191155948796,26900
2024-04-08,25.28563117980957,25.32942010824926,25.17859116450953,25.17859116450953,5000
2024-04-09,25.392671585083008,25.49484699782211,25.25157556408722,25.25157556408722,3600
2024-04-10,25.099773406982422,25.13383125834382,25.052092415076462,25.065715555621022,7400
2024-04-11,25.08128547668457,25.115343330324748,25.047227623044392,25.05695870351499,9900
2024-04-12,25.178592681884766,25.212650533166606,25.178592681884766,25.202919453369837,8100
2024-04-15,25.129941940307617,25.173730876267655,25.08615300434758,25.095884085229134,21400
2024-04-16,25.125076293945312,25.183460925131055,25.07642274395952,25.13480737514526,9900
2024-04-17,25.086153030395508,25.32942448464522,25.086153030395508,25.13480657883989,10500
2024-04-18,25.11534309387207,25.142589376527695,25.087124259982687,25.11047848168948,2200
2024-04-19,25.129941940307617,25.144537633622996,25.129941940307617,25.134806552741445,1800
2024-04-22,25.13481903076172,25.183604813526735,25.13481903076172,25.17384728476207,6400
2024-04-23,25.168968200683594,25.193361090854427,25.15433283879274,25.15433283879274,6400
2024-04-24,25.105545043945312,25.13481762860633,25.105545043945312,25.13481762860633,2500
2024-04-25,25.0470027923584,25.115303631724018,24.978701952992775,25.076275378254362,10800
2024-04-26,25.066516876220703,25.09578759992171,25.066516876220703,25.09578759992171,1500
2024-04-29,25.017730712890625,25.056760828208656,25.017730712890625,25.056760828208656,1700
2024-04-30,25.086030960083008,25.105546017280282,25.047002706746753,25.047002706746753,3500
2024-05-01,25.066516876220703,25.11530265642786,25.066516876220703,25.11530265642786,2500
2024-05-02,25.23727035522461,25.23727035522461,25.115304036944348,25.115304036944348,12900
2024-05-03,25.23727035522461,25.261663246669,25.212877463780224,25.212877463780224,3500
2024-05-06,25.244098663330078,25.261661469492147,25.21287569003549,25.21287569003549,1700
2024-05-07,25.39826774597168,25.427538472384885,25.36899515850008,25.410950858923485,5700
2024-05-08,25.442174911499023,25.466567803110056,25.412902324930783,25.412902324930783,7800
2024-05-09,25.447053909301758,25.45681143860413,25.447053909301758,25.45681143860413,1200
2024-05-10,25.40802764892578,25.437298378073663,25.37875505871933,25.437298378073663,5300
2024-05-13,25.368993759155273,25.437294598429826,25.368993759155273,25.37875128777425,6600
2024-05-14,25.38850975036621,25.40802480832207,25.378752221388282,25.398267279344143,4100
2024-05-15,25.42266082763672,25.45681124941201,25.410951048137527,25.45681124941201,3700
