Price,Close,High,Low,Open,Volume
Ticker,BSMU,BSMU,BSMU,BSMU,BSMU
Date,,,,,
2024-02-26,21.633342742919922,21.69175994875081,21.594399796023122,21.69175994875081,24300
2024-02-27,21.623607635498047,21.65281623989063,21.59440088809602,21.643080038426437,34300
2024-02-28,21.662551879882812,21.682024282306493,21.61387273081411,21.61387273081411,15700
2024-02-29,21.653789520263672,21.711231809585538,21.604137306385674,21.68202506189038,21200
2024-03-01,21.711233139038086,21.720969341196177,21.604138629280463,21.652817783080227,16200
2024-03-04,21.604135513305664,21.662550860838248,21.59439931255183,21.633342258576747,26000
2024-03-05,21.686891555786133,21.720967331691604,21.662551981138012,21.662551981138012,12800
2024-03-06,21.674236297607422,21.740441729437208,21.64308156491898,21.66255396922076,33900
2024-03-07,21.717071533203125,21.750174243504937,21.652814095495646,21.711229441505072,22700
2024-03-08,21.710256576538086,21.730702040677354,21.672286694135213,21.696626267111906,16800
2024-03-11,21.695655822753906,21.720968461747525,21.68202551168259,21.720968461747525,19700
2024-03-12,21.662551879882812,21.672288081094653,21.64307947745913,21.64307947745913,8300
2024-03-13,21.720966339111328,21.730702539923765,21.691759593664447,21.730702539923765,12100
2024-03-14,21.652816772460938,21.740440730803325,21.63334436905361,21.740440730803325,20000
2024-03-15,21.628477096557617,21.643080470550203,21.61387372256503,21.643080470550203,11200
2024-03-18,21.646045684814453,21.685081768965524,21.59724825283599,21.685081768965524,9800
2024-03-19,21.660680770874023,21.665561444063794,21.616764019323202,21.646042474167558,18200
2024-03-20,21.65580177307129,21.674343491311426,21.60212553703348,21.61676383361419,13300
2024-03-21,21.597246170043945,21.655803082770998,21.597246170043945,21.61676514095296,23900
2024-03-22,21.704599380493164,21.714358866276765,21.636284841439547,21.665563298790346,25300
2024-03-25,21.626523971557617,21.66556191219359,21.626523971557617,21.66556191219359,8800
2024-03-26,21.61676597595215,21.655803919278117,21.607006490120654,21.655803919278117,12100
2024-03-27,21.587486267089844,21.607003374506974,21.56796729824139,21.577726782665614,16500
2024-03-28,21.587486267089844,21.597243890082748,21.56796729824139,21.587486267089844,22500
2024-04-01,21.5191707611084,21.5191707611084,21.48989416806302,21.48989416806302,16300
2024-04-02,21.460615158081055,21.499653096372928,21.44792764199306,21.48989361179996,30700
2024-04-03,21.431339263916016,21.5094151498244,21.3727842109163,21.376687632925403,48900
2024-04-04,21.450857162475586,21.46061664772599,21.40206159765505,21.44109767722518,21000
2024-04-05,21.36302375793457,21.41182118441793,21.353264272637897,21.353264272637897,8600
2024-04-08,21.406940460205078,21.421580618831058,21.353264221916625,21.353264221916625,11200
2024-04-09,21.460615158081055,21.48989361179996,21.421579081220532,21.42645789279134,44100
2024-04-10,21.275190353393555,21.3337472654535,21.24591375879508,21.3337472654535,78400
2024-04-11,21.289831161499023,21.34350740180877,21.255673892471286,21.34350740180877,30900
2024-04-12,21.3552188873291,21.382544704111886,21.34350862075005,21.382544704111886,14000
2024-04-15,21.315202713012695,21.333746292748973,21.27518938335891,21.32301141779022,12300
2024-04-16,21.270313262939453,21.304470533689837,21.255674964455473,21.294711047556635,20700
2024-04-17,21.348384857177734,21.392301609055473,21.275189650237692,21.275189650237692,31200
2024-04-18,21.319107055664062,21.323987729039786,21.294709273079935,21.323987729039786,17200
2024-04-19,21.348384857177734,21.372782639013934,21.34155340380634,21.34155340380634,2400
2024-04-22,21.366973876953125,21.376757513756647,21.337622966542565,21.337622966542565,9000
2024-04-23,21.366973876953125,21.386541150560166,21.352299354766807,21.366973876953125,5900
2024-04-24,21.347408294677734,21.357191932256402,21.3180592479798,21.357191932256402,15800
2024-04-25,21.288705825805664,21.288705825805664,21.24957128010404,21.24957128010404,21800
