Price,Close,High,Low,Open,Volume
Ticker,BOAT,BOAT,BOAT,BOAT,BOAT
Date,,,,,
2024-02-26,27.704687118530273,27.934016154726084,27.651765550899334,27.934016154726084,19400
2024-02-27,27.35187339782715,27.507993449673382,27.343052856314525,27.457716531286064,18400
2024-02-28,27.324527740478516,27.695863587976152,27.240735127243425,27.695863587976152,20400
2024-02-29,27.423316955566406,27.53709907842907,27.343052216729184,27.448897030058543,12800
2024-03-01,27.761137008666992,27.94107066704416,27.651764315748387,27.651764315748387,12900
2024-03-04,27.343053817749023,27.68704653710536,27.343053817749023,27.68704653710536,11700
2024-03-05,27.343053817749023,27.421555462329234,27.17105745807085,27.254850081867662,9900
2024-03-06,27.307769775390625,27.40479404643266,27.25484821043416,27.2813098340855,27900
2024-03-07,27.316591262817383,27.44007716178814,27.205455467855348,27.246028612982496,24800
2024-03-08,27.536218643188477,27.775249770518435,27.475358083354802,27.572382359303713,35600
2024-03-11,27.418907165527344,27.52475029511863,27.281309751181702,27.492997692710485,17600
2024-03-12,27.739967346191406,27.74878620489155,27.440075680000977,27.53709826681822,32900
2024-03-13,27.440074920654297,27.73996657854585,27.440074920654297,27.73996657854585,16000
2024-03-14,27.32541275024414,27.545921248904623,27.30777166658818,27.49299968028308,15400
2024-03-15,27.298952102661133,27.431256861974052,27.2548493946593,27.431256861974052,17900
2024-03-18,27.043161392211914,27.31659145192168,26.972598741888543,27.31659145192168,20200
2024-03-19,26.83147430419922,26.928498582394216,26.813833220464428,26.90203695679203,18400
2024-03-20,26.881746292114258,26.937315867394815,26.505117779879278,26.707986853608702,10300
2024-03-21,27.023757934570312,27.025521033526545,26.81383307688165,26.81383307688165,15700
2024-03-22,26.566862106323242,26.734447337914386,26.566862106323242,26.734447337914386,15500
2024-03-25,26.463468551635742,26.62390749840639,26.454555087918553,26.5169476338695,27200
2024-03-26,26.31818389892578,26.40998935057768,26.24955209427055,26.40998935057768,21200
2024-03-27,26.721952438354492,26.721952438354492,26.427814933331835,26.427814933331835,15700
2024-03-28,26.73978042602539,26.748693890175733,26.659560948741756,26.6684744128921,13400
2024-04-01,26.798606872558594,26.859217746362955,26.73264928053044,26.739779371541758,23100
2024-04-02,26.88239288330078,26.891306347594035,26.74869431904094,26.873479419007527,15800
2024-04-03,27.577625274658203,27.622190891977983,27.016088976040763,27.016088976040763,52300
2024-04-04,27.27457618713379,27.64893317852841,27.236248121543753,27.64893317852841,20900
2024-04-05,27.18633460998535,27.310228873108624,27.096310831029776,27.23000939482037,17100
2024-04-08,27.096309661865234,27.265662075396413,27.0784827341105,27.265662075396413,15700
2024-04-09,26.846738815307617,27.185441933995737,26.811084960672364,27.16761500667811,14300
2024-04-10,26.900218963623047,26.98935190367541,26.73978001154268,26.73978001154268,9900
2024-04-11,27.6043643951416,27.657845176841843,27.354794214151223,27.506319695496533,20400
2024-04-12,27.06957244873047,27.61328017438973,27.025005126909548,27.49740853779433,15900
2024-04-15,27.042831420898438,27.372621094285066,27.042831420898438,27.274576388719304,9000
2024-04-16,26.721952438354492,26.900218314155236,26.5615134901477,26.757606293542395,10000
2024-04-17,26.94656753540039,27.131963503790242,26.900218543302927,26.989351481962572,12000
2024-04-18,26.73978042602539,26.971525393725944,26.675604504184594,26.900219380592656,7700
2024-04-19,27.27457618713379,27.372620891974908,27.123050697758124,27.123050697758124,9400
2024-04-22,27.657846450805664,27.711325534899885,27.36370893818332,27.36370893818332,15300
2024-04-23,27.916330337524414,27.943070729826747,27.577627202042088,27.577627202042088,11500
2024-04-24,27.93415641784668,28.08568190282179,27.85393694344401,27.951983345507138,15000
2024-04-25,28.148075103759766,28.246121508101613,27.784414951409225,27.853937590803653,22200
2024-04-26,28.595521926879883,28.722979534413753,28.460039991496153,28.47786691985074,17800
2024-04-29,28.914615631103516,28.941357724506762,28.700699284711675,28.700699284711675,9600
2024-04-30,29.048315048217773,29.36027779430747,28.968095570632006,29.119619361550168,14500
2024-05-01,28.896785736083984,29.05722467947901,28.54916915877432,28.87004704556437,5400
2024-05-02,29.42266845703125,29.458322311480888,29.03048625850134,29.03048625850134,11300
2024-05-03,29.654417037963867,29.707897823113875,29.501999010376647,29.592024488691656,10400
2024-05-06,29.763154983520508,29.859419710625858,29.7025475110476,29.770288474530222,12000
2024-05-07,30.162473678588867,30.207039301076698,29.877249614499913,29.903988307964802,17900
2024-05-08,30.732921600341797,30.750748529244998,30.162473475995437,30.162473475995437,18900
2024-05-09,31.570764541625977,31.73120348984444,31.07162416951412,31.07162416951412,39200
2024-05-10,31.94512176513672,32.16795324971493,31.918383075031695,31.918383075031695,37300
2024-05-13,32.56013870239258,32.61361948810223,32.25708771698246,32.25708771698246,35300
2024-05-14,32.66709899902344,32.66709899902344,32.37295978930716,32.57796435965237,25800
2024-05-15,32.7829704284668,32.845362978809014,32.560138920062016,32.82753945025894,13400
2024-05-16,32.66709899902344,32.773166329757004,32.44426750080401,32.6403569071427,26900
2024-05-17,32.747318267822266,32.782968723206984,32.58064006339552,32.71255524866601,15300
2024-05-20,33.04145050048828,33.11275820381991,32.81861902778462,32.81861902778462,19600
2024-05-21,33.2464599609375,33.2464599609375,32.97015107003717,33.023628455301,19900
2024-05-22,32.44426727294922,32.80971079145703,32.319478778706106,32.80971079145703,58500
2024-05-23,32.497745513916016,32.88547355237984,32.3729604165177,32.74731910885154,15500
2024-05-24,33.32667922973633,33.36946317776215,32.89884314961702,32.89884314961702,40000
2024-05-28,34.11104965209961,34.26257345435457,33.91495682552102,34.12887658180122,36500
2024-05-29,33.870384216308594,34.03528073193784,33.80799167528963,33.959515446296116,22700
2024-05-30,33.95951843261719,33.95951843261719,33.656467463816135,33.73847201077104,25700
2024-05-31,34.146697998046875,34.24741690446633,33.94169343978788,34.155609761389165,21400
2024-06-03,34.512142181396484,34.61018858079752,34.14669867462635,34.60127341713995,75100
2024-06-04,33.914955139160156,34.44975280319922,33.87930128152975,34.44975280319922,72200
2024-06-05,34.25276565551758,34.298222109268565,33.9149516791901,34.00408631417268,18000
2024-06-06,34.02191162109375,34.3784433794009,33.91495345365714,34.3784433794009,39300
2024-06-07,33.763431549072266,34.00408998932757,33.70995076230252,33.93278227363458,27200
2024-06-10,33.832950592041016,33.95060559030506,33.531681305528714,33.66538155815821,14900
2024-06-11,31.93621253967285,32.577964954161615,31.909470447304106,32.577964954161615,61200
2024-06-12,32.556575775146484,32.57796604962186,32.28561189762442,32.51557349889493,25300
2024-06-13,31.704465866088867,32.2660022037618,31.619788807194844,32.2660022037618,27500
2024-06-14,31.499462127685547,31.89075352156191,31.49055036342081,31.820340043439668,15400
2024-06-17,31.769533157348633,31.784684175682052,31.49054837160455,31.517287062846478,11100
2024-06-18,32.42644119262695,32.560138054030375,32.03425557217691,32.03425557217691,7800
2024-06-20,33.03254318237305,33.219720828596806,32.72146787491864,32.80079651550077,34400
2024-06-21,33.03254318237305,33.07710880288267,32.87210422842728,33.01471625414142,18300
2024-06-24,33.37124252319336,33.42472330453053,32.961233400024405,33.13949927100963,47500
