Price,Close,High,Low,Open,Volume
Ticker,AMZA,AMZA,AMZA,AMZA,AMZA
Date,,,,,
2024-02-26,36.059661865234375,36.578907442037234,35.92985135530144,36.578907442037234,55200
2024-02-27,36.10602569580078,36.47691593414397,35.976215173502105,36.14311542704939,27600
2024-02-28,35.69805145263672,36.365652507769745,35.6053306559001,36.02257777828657,20700
2024-02-29,35.95766830444336,36.07820815574956,35.79076806019517,35.92985277609241,22300
2024-03-01,36.40272903442383,36.559431878959174,36.09674765681466,36.09674765681466,43600
2024-03-04,36.374916076660156,36.67997076326148,36.3563712135162,36.51400078170436,25800
2024-03-05,36.884891510009766,37.005431365232475,36.347104567680894,36.4305546925164,45400
2024-03-06,37.22796630859375,37.394866558704614,36.88489160721511,36.94979686702807,42800
2024-03-07,37.22796630859375,37.36704749230522,37.04252119324042,37.27432670316424,30500
2024-03-08,36.71799087524414,37.209420955042006,36.41200944543729,37.07033623608441,76600
2024-03-11,36.84501647949219,36.912705404819086,36.42127538871712,36.708715453340126,87700
2024-03-12,37.08888244628906,37.16306190897594,36.88489246097161,36.92198219231505,21900
2024-03-13,37.14451217651367,37.42267805100038,37.06106206046056,37.12596731327176,22800
2024-03-14,36.35637283325195,37.18159982603296,36.35637283325195,37.13523943464312,41300
2024-03-15,36.94979476928711,36.95906896991752,36.46764244864149,36.46764244864149,20800
2024-03-18,37.23723602294922,37.25578088771871,36.954433025089294,37.25578088771871,40000
2024-03-19,37.552486419677734,37.552486419677734,36.99244431509704,37.329951610509234,38700
2024-03-20,37.785789489746094,37.79512005178718,37.36397403906022,37.68313550767184,31600
2024-03-21,37.90711212158203,37.916446245400685,37.6514133757688,37.77646286752233,37100
2024-03-22,37.59914779663086,37.99109549754052,37.55715136586218,37.99109549754052,41700
2024-03-25,37.70180130004883,38.04708906451126,37.449833398438535,37.58981319271676,80100
2024-03-26,37.64582061767578,37.73540971139246,37.347192678570764,37.711145256859645,42800
2024-03-27,37.64582061767578,37.733540750325886,37.468511391309,37.54316659612234,25300
2024-03-28,38.44838333129883,38.44838333129883,37.81379809065202,37.83246278125054,52600
2024-04-01,38.243072509765625,38.383055899098025,38.061096239588785,38.373721774515616,84400
2024-04-02,38.87765121459961,38.87765121459961,38.22440143996707,38.280395498338386,84400
2024-04-03,39.28826141357422,39.28826141357422,38.79832678017723,38.98030300971392,31900
2024-04-04,38.87765121459961,39.4935716169846,38.82165715622829,39.194943758853995,43000
2024-04-05,38.85898208618164,39.18560871612094,38.536089817010144,39.18560871612094,33700
2024-04-08,38.71900939941406,39.036301965605624,38.59769071118417,38.88698446629183,43900
2024-04-09,38.2990608215332,38.830991925171865,38.17774213967309,38.830991925171865,39300
2024-04-10,37.93510818481445,38.22346922325162,37.7577954443577,38.09375267898637,18500
2024-04-11,37.54315948486328,37.87911674270235,37.34718560443221,37.87911674270235,31600
2024-04-12,36.908573150634766,38.17587798961362,36.908573150634766,37.74846626806516,29300
2024-04-15,36.24599075317383,37.32385056032762,36.18999669516817,37.15120844467866,64200
2024-04-16,35.882041931152344,36.20866506964542,35.695398612045494,36.1246757540436,34800
2024-04-17,36.3019905090332,36.516629091856665,35.70846550475976,35.88204390788929,29300
2024-04-18,36.86191177368164,37.039220953804865,36.49795929031429,36.49795929031429,26100
2024-04-19,37.77646255493164,37.888447120352566,36.84324953659857,36.84324953659857,46400
2024-04-22,37.76706314086914,38.01126899312863,37.380095145012724,37.644963797676866,41100
2024-04-23,38.105194091796875,38.2460823664007,37.804635783383866,37.96430581719305,19200
2024-04-24,38.25547409057617,38.29304477569167,37.75767505307794,38.086409590494185,27000
2024-04-25,38.386962890625,38.386962890625,37.79899571883739,38.0864046148418,24500
2024-04-26,38.4151496887207,38.4151496887207,37.88259612774919,38.09580601467249,25000
2024-04-29,38.603004455566406,38.603004455566406,38.28366071122277,38.49029595254475,58500
2024-04-30,36.87478256225586,38.22729858839254,36.865391682268935,38.22729858839254,87100
2024-05-01,36.32062530517578,36.921745493431175,36.15156439500054,36.921745493431175,43300
2024-05-02,36.69633102416992,37.025065602225304,36.461519587576596,36.51787562221674,38300
2024-05-03,37.0720329284668,37.259879222399476,36.818436132131616,37.10020915596902,19300
