Price,Close,High,Low,Open,Volume
Ticker,CBOJ,CBOJ,CBOJ,CBOJ,CBOJ
Date,,,,,
2025-01-22,25.010000228881836,25.010000228881836,24.990999221801758,25.010000228881836,1024100
2025-01-23,25.030000686645508,25.06999969482422,25.0,25.049999237060547,277300
2025-01-24,25.020000457763672,25.139999389648438,25.010000228881836,25.100000381469727,294300
2025-01-27,25.010000228881836,25.030000686645508,24.969999313354492,25.0,257000
2025-01-28,25.020000457763672,25.049999237060547,25.0,25.049999237060547,62000
2025-01-29,25.06999969482422,25.100000381469727,24.989999771118164,25.040000915527344,48100
2025-01-30,25.086000442504883,25.1200008392334,25.040000915527344,25.059999465942383,130400
2025-01-31,25.049999237060547,25.1299991607666,25.040000915527344,25.1299991607666,33800
2025-02-03,25.003999710083008,25.020000457763672,24.84000015258789,24.989999771118164,104300
2025-02-04,25.006000518798828,25.030000686645508,24.969999313354492,25.030000686645508,86400
2025-02-05,24.979999542236328,25.030000686645508,24.979999542236328,25.030000686645508,129200
2025-02-06,24.976999282836914,25.010000228881836,24.920000076293945,25.010000228881836,73700
2025-02-07,24.965999603271484,25.030000686645508,24.940000534057617,25.030000686645508,30900
2025-02-10,24.985000610351562,25.0,24.94499969482422,25.0,23700
2025-02-11,24.934999465942383,24.979999542236328,24.920000076293945,24.96500015258789,29000
2025-02-12,24.954999923706055,24.958999633789062,24.90999984741211,24.93000030517578,16900
2025-02-13,24.941999435424805,24.969999313354492,24.900999069213867,24.93000030517578,51400
2025-02-14,24.979999542236328,25.0,24.951000213623047,24.959999084472656,29400
2025-02-18,24.920000076293945,25.0,24.8799991607666,25.0,88100
2025-02-19,24.979999542236328,24.979999542236328,24.920000076293945,24.959999084472656,20900
2025-02-20,25.0,25.030000686645508,24.950000762939453,24.969999313354492,33000
2025-02-21,24.969999313354492,25.047000885009766,24.969999313354492,25.010000228881836,25200
2025-02-24,24.969999313354492,24.99970054626465,24.92329978942871,24.950000762939453,4835
