Price,Close,High,Low,Open,Volume
Ticker,CGRO,CGRO,CGRO,CGRO,CGRO
Date,,,,,
2024-02-26,19.136058807373047,19.136058807373047,19.136058807373047,19.136058807373047,100
2024-02-27,19.34103775024414,19.346892878549987,19.34103775024414,19.346892878549987,200
2024-02-28,18.788576126098633,18.80907372946727,18.788576126098633,18.799312699997536,400
2024-02-29,18.935962677001953,18.935962677001953,18.935962677001953,18.935962677001953,0
2024-03-01,19.18681526184082,19.18681526184082,19.18681526184082,19.18681526184082,0
2024-03-04,18.74855613708496,18.74855613708496,18.74855613708496,18.74855613708496,100
2024-03-05,18.611906051635742,18.611906051635742,18.611906051635742,18.611906051635742,100
2024-03-06,18.81883430480957,18.81883430480957,18.81883430480957,18.81883430480957,100
2024-03-07,18.72122573852539,18.72122573852539,18.72122573852539,18.72122573852539,100
2024-03-08,18.620689392089844,18.620689392089844,18.620689392089844,18.620689392089844,100
2024-03-11,19.058948516845703,19.062854417913474,19.058948516845703,19.062854417913474,100
2024-03-12,19.590911865234375,19.590911865234375,19.590911865234375,19.590911865234375,0
2024-03-13,19.69828224182129,19.69828224182129,19.69828224182129,19.69828224182129,0
2024-03-14,19.40936279296875,19.40936279296875,19.40936279296875,19.40936279296875,0
2024-03-15,19.399600982666016,19.399600982666016,19.399600982666016,19.399600982666016,0
2024-03-18,19.603601455688477,19.603601455688477,19.603601455688477,19.603601455688477,0
2024-03-19,19.530397415161133,19.530397415161133,19.530397415161133,19.530397415161133,100
2024-03-20,19.650455474853516,19.650455474853516,19.650455474853516,19.650455474853516,100
2024-03-21,19.443525314331055,19.443525314331055,19.443525314331055,19.443525314331055,100
2024-03-22,19.399600982666016,19.399600982666016,19.399600982666016,19.399600982666016,100
2024-03-25,19.345916748046875,19.345916748046875,19.345916748046875,19.345916748046875,100
2024-03-26,19.323469161987305,19.323469161987305,19.323469161987305,19.323469161987305,100
2024-03-27,19.15167808532715,19.15167808532715,19.15167808532715,19.15167808532715,100
2024-03-28,19.32639503479004,19.32639503479004,19.32639503479004,19.32639503479004,200
2024-04-01,19.726587295532227,19.794914498829865,19.677784012045553,19.794914498829865,3900
2024-04-02,19.739276885986328,19.739276885986328,19.64850099113829,19.64850099113829,700
2024-04-03,19.64459800720215,19.64459800720215,19.64459800720215,19.64459800720215,100
2024-04-04,19.51770782470703,19.51770782470703,19.51770782470703,19.51770782470703,0
2024-04-05,19.555774688720703,19.555774688720703,19.555774688720703,19.555774688720703,0
2024-04-08,19.541133880615234,19.541133880615234,19.541133880615234,19.541133880615234,100
2024-04-09,19.719755172729492,19.719755172729492,19.719755172729492,19.719755172729492,100
2024-04-10,19.580175399780273,19.580175399780273,19.580175399780273,19.580175399780273,100
2024-04-11,19.775392532348633,19.775392532348633,19.775392532348633,19.775392532348633,100
2024-04-12,19.32639503479004,19.32639503479004,19.32639503479004,19.32639503479004,100
2024-04-15,19.239524841308594,19.609459100011506,19.239524841308594,19.609459100011506,400
2024-04-16,19.100921630859375,19.100921630859375,19.100921630859375,19.100921630859375,0
2024-04-17,19.088232040405273,19.088232040405273,19.088232040405273,19.088232040405273,0
2024-04-18,19.167293548583984,19.167293548583984,19.167293548583984,19.167293548583984,100
2024-04-19,18.872516632080078,18.872516632080078,18.872516632080078,18.872516632080078,100
2024-04-22,19.238548278808594,19.238548278808594,19.238548278808594,19.238548278808594,100
2024-04-23,19.458166122436523,19.458166122436523,19.458166122436523,19.458166122436523,0
2024-04-24,19.675832748413086,19.675832748413086,19.675832748413086,19.675832748413086,0
2024-04-25,19.648502349853516,19.648502349853516,19.44352631027325,19.44352631027325,800
2024-04-26,20.046743392944336,20.046743392944336,20.046743392944336,20.046743392944336,100
2024-04-29,20.19510841369629,20.19510841369629,20.19510841369629,20.19510841369629,100
2024-04-30,19.83395767211914,19.83395767211914,19.83395767211914,19.83395767211914,0
2024-05-01,19.866168975830078,19.866168975830078,19.866168975830078,19.866168975830078,0
2024-05-02,20.90959930419922,20.90959930419922,20.90959930419922,20.90959930419922,100
2024-05-03,21.08626937866211,21.08626937866211,21.08626937866211,21.08626937866211,100
2024-05-06,21.146787643432617,21.146787643432617,21.146787643432617,21.146787643432617,100
2024-05-07,20.886173248291016,20.886173248291016,20.886173248291016,20.886173248291016,100
2024-05-08,20.832489013671875,20.832489013671875,20.832489013671875,20.832489013671875,100
2024-05-09,21.11262321472168,21.11262321472168,21.11262321472168,21.11262321472168,100
2024-05-10,21.013063430786133,21.112622953839832,21.013063430786133,21.112622953839832,200
2024-05-13,21.292221069335938,21.292221069335938,21.171188402387962,21.171188402387962,100
2024-05-14,21.27758026123047,21.27758026123047,21.27758026123047,21.27758026123047,100
2024-05-15,21.46498680114746,21.46498680114746,21.46498680114746,21.46498680114746,100
2024-05-16,21.686559677124023,21.686559677124023,21.686559677124023,21.686559677124023,100
2024-05-17,21.693391799926758,21.825162904896242,21.693391799926758,21.825162904896242,1000
2024-05-20,21.488412857055664,21.488412857055664,21.488412857055664,21.488412857055664,100
2024-05-21,21.200469970703125,21.200469970703125,21.200469970703125,21.200469970703125,100
2024-05-22,20.94766616821289,21.063819253110815,20.922287119433783,21.063819253110815,500
2024-05-23,20.799301147460938,20.799301147460938,20.799301147460938,20.799301147460938,0
2024-05-24,20.78563690185547,20.78563690185547,20.78563690185547,20.78563690185547,100
2024-05-28,20.719261169433594,20.780755837823637,20.653864323545275,20.780755837823637,200
