Price,Close,High,Low,Open,Volume
Ticker,DFAU,DFAU,DFAU,DFAU,DFAU
Date,,,,,
2024-02-26,34.7705192565918,34.918816988057024,34.74580548225958,34.88915895031116,289800
2024-02-27,34.859500885009766,34.86938941289903,34.721091665507046,34.81006955966856,517900
2024-02-28,34.7804069519043,34.84466728927333,34.70131382464897,34.70131382464897,599200
2024-02-29,34.95836639404297,35.01768247435589,34.7408640425802,34.938593110149235,449800
2024-03-01,35.22529983520508,35.264842631361184,34.94353714148843,34.978139445230184,455900
2024-03-04,35.195640563964844,35.329109296150015,35.18575580705449,35.195640563964844,436700
2024-03-05,34.88916015625,35.10765059599542,34.726033400273394,35.05722740444303,410000
2024-03-06,35.07699966430664,35.21540886969165,34.97813702370821,35.1363195114865,405600
2024-03-07,35.43291473388672,35.48234605910946,35.26484370248735,35.27473223035292,811900
2024-03-08,35.22529983520508,35.65041600767135,35.168948050735395,35.49223350894216,775400
2024-03-11,35.17586898803711,35.20552702839806,34.988024675435646,35.13632241997698,556800
2024-03-12,35.49223327636719,35.5416645997646,35.118524627036834,35.28461568390889,350200
2024-03-13,35.49223327636719,35.58121116702982,35.39336685820413,35.49223327636719,377800
2024-03-14,35.34393310546875,35.54660642024624,35.15114831751199,35.53177363001513,541300
2024-03-15,35.17586898803711,35.289560656999605,35.0671178115559,35.08689109558597,703000
2024-03-18,35.34393310546875,35.49717132887849,35.31427506774247,35.39336442546853,464300
2024-03-19,35.53911590576172,35.55893186917954,35.236929077779976,35.27160606888402,410800
2024-03-20,35.89579772949219,35.92551978655479,35.514350805656626,35.5193019621612,454100
2024-03-21,36.04441833496094,36.179161612874175,36.04441833496094,36.123678419702415,407600
2024-03-22,35.97506332397461,36.074139371970944,35.94533748596854,36.054323406469884,371600
2024-03-25,35.87598419189453,35.9651541486233,35.85616822600935,35.85616822600935,470400
2024-03-26,35.79671859741211,36.006761000345335,35.79671859741211,36.0047805379144,350500
2024-03-27,36.15340042114258,36.15340042114258,35.90570654091403,36.024598545161304,425500
2024-03-28,36.20294189453125,36.282201978420154,36.14844893332242,36.1732160560025,400300
2024-04-01,36.09395217895508,36.24257001745327,36.03450428765407,36.24257001745327,616800
2024-04-02,35.84626388549805,35.85616997917047,35.69764602384719,35.836354012316406,593800
2024-04-03,35.905704498291016,35.99685490371156,35.75708666680507,35.75708666680507,375400
2024-04-04,35.46976089477539,36.19798146634724,35.44499377585289,36.16330447624898,357900
2024-04-05,35.82644271850586,35.945334722864075,35.529210817856,35.529210817856,370700
2024-04-08,35.83634948730469,35.945335401485906,35.807617661822455,35.86607532358695,341700
2024-04-09,35.87598419189453,35.98497011450848,35.54903020356173,35.945338182738126,399500
2024-04-10,35.50939178466797,35.648099741014946,35.3607739574343,35.44003780649448,513400
2024-04-11,35.73727035522461,35.811579270242426,35.340958661468534,35.57874643362386,319900
2024-04-12,35.212162017822266,35.57874789290184,35.098221172853826,35.479671855153384,395500
2024-04-15,34.79603576660156,35.52425639029435,34.72172684549866,35.519301454351826,417300
2024-04-16,34.696964263916016,34.890165216353196,34.607794302828914,34.80595019185683,440700
2024-04-17,34.49880599975586,34.89511775052689,34.399729951817584,34.87530178503744,575000
2024-04-18,34.43935775756836,34.75640942270785,34.37000376880598,34.617697665674164,561500
2024-04-19,34.21147918701172,34.50871488130911,34.10249326970386,34.41954492892167,431100
2024-04-22,34.49880599975586,34.70686796813162,34.22535096731402,34.35018814833948,416900
2024-04-23,34.92483901977539,34.98428691490033,34.60779113812679,34.60779113812679,354300
2024-04-24,34.93474197387695,35.04372788205988,34.74649599215733,34.99418986366088,498500
2024-04-25,34.786128997802734,34.84062195358466,34.37991118711571,34.478987226987215,495100
2024-04-26,35.0833625793457,35.19730343221975,34.90898738018659,34.954560697729136,284800
2024-04-29,35.212162017822266,35.26170003669649,35.0437282182396,35.18243618289087,286300
2024-04-30,34.64741897583008,35.1576677319806,34.64741897583008,35.07345272513232,606100
