Price,Close,High,Low,Open,Volume
Ticker,DMCY,DMCY,DMCY,DMCY,DMCY
Date,,,,,
2024-02-26,24.426780700683594,24.426780700683594,24.426780700683594,24.426780700683594,200
2024-02-27,24.47062110900879,24.47062110900879,24.47062110900879,24.47062110900879,200
2024-02-28,24.30695152282715,24.31474476981073,24.30695152282715,24.31474476981073,100
2024-02-29,24.3858642578125,24.41898834613436,24.365405590000112,24.365405590000112,300
2024-03-01,24.639162063598633,24.73560953294719,24.633316199338257,24.73560953294719,1000
2024-03-04,24.588504791259766,24.647931556768587,24.56025101653222,24.632345061377947,11800
2024-03-05,24.481338500976562,24.607988992071938,24.43360160851727,24.540767122799565,3500
2024-03-06,24.81257438659668,24.88856504894893,24.81257438659668,24.88856504894893,1500
2024-03-07,25.10094451904297,25.10094451904297,24.94019811702074,24.94019811702074,300
2024-03-08,24.969423294067383,25.115558749278783,24.959682664696825,25.115558749278783,500
2024-03-11,24.8944091796875,24.8944091796875,24.842775665924293,24.842775665924293,300
2024-03-12,25.080486297607422,25.080486297607422,25.037621580674795,25.037621580674795,200
2024-03-13,25.037620544433594,25.10581609872176,25.037620544433594,25.10581609872176,600
2024-03-14,24.896358489990234,24.99767813512302,24.863234402506517,24.94019875679172,1300
2024-03-15,24.848621368408203,24.848621368408203,24.784322434910326,24.784322434910326,300
2024-03-18,24.850568771362305,24.94019854507564,24.842775524322732,24.94019854507564,400
2024-03-19,24.87200355529785,24.88174604341431,24.87200355529785,24.88174604341431,300
2024-03-20,25.149656295776367,25.193496560299444,24.88174439399734,24.88174439399734,600
2024-03-21,25.15160369873047,25.15160369873047,25.15160369873047,25.15160369873047,100
2024-03-22,25.05613136291504,25.074642647644936,24.998651984221006,25.074642647644936,400
2024-03-25,25.023983001708984,25.10581767198297,25.01813713720667,25.10581767198297,800
2024-03-26,25.015213012695312,25.107763858019368,25.015213012695312,25.076589012475534,800
2024-03-27,25.1667537689209,25.1667537689209,25.1667537689209,25.1667537689209,100
2024-03-28,25.13840103149414,25.195107684356667,25.13840103149414,25.195107684356667,200
2024-04-01,25.0592098236084,25.0592098236084,25.0592098236084,25.0592098236084,200
2024-04-02,24.93113136291504,24.93113136291504,24.93113136291504,24.93113136291504,200
2024-04-03,25.055299758911133,25.055299758911133,25.055299758911133,25.055299758911133,100
2024-04-04,24.894956588745117,24.894956588745117,24.894956588745117,24.894956588745117,100
2024-04-05,25.00446128845215,25.00446128845215,24.87247270990635,24.901802261939697,700
2024-04-08,25.10027313232422,25.11102742507731,25.10027313232422,25.11102742507731,200
2024-04-09,25.146224975585938,25.146224975585938,25.146224975585938,25.146224975585938,100
2024-04-10,24.792299270629883,24.792299270629883,24.792299270629883,24.792299270629883,100
2024-04-11,24.87247085571289,24.87247085571289,24.87247085571289,24.87247085571289,0
2024-04-12,24.456951141357422,24.510724469730974,24.456951141357422,24.510724469730974,800
2024-04-15,24.346471786499023,24.346471786499023,24.346471786499023,24.346471786499023,100
2024-04-16,24.100093841552734,24.168531944605505,24.100093841552734,24.158754806341044,5000
2024-04-17,24.101072311401367,24.101072311401367,24.101072311401367,24.101072311401367,100
2024-04-18,24.05512046813965,24.05512046813965,24.05512046813965,24.05512046813965,0
2024-04-19,24.06098747253418,24.06098747253418,24.06098747253418,24.06098747253418,100
2024-04-22,24.349409103393555,24.349409103393555,24.334742461852,24.334742461852,400
2024-04-23,24.564498901367188,24.637826509678746,24.315188389745266,24.315188389745266,12200
